time ax ay az button
16.446000 -0.004602 0.027808 0.152521 0.000000
16.448000 -0.004602 0.147063 0.024909 0.000000
16.450000 -0.004602 0.031064 0.024909 0.000000
16.452000 -0.004602 0.031035 -0.072815 0.000000
16.454000 -0.004602 -0.070037 -0.108348 0.000000
16.456000 -0.004602 -0.106838 0.026408 0.000000
16.458000 -0.004602 0.019830 0.137347 0.000000
16.460000 -0.004602 0.132594 0.137347 0.000000
16.462000 -0.004602 0.132597 0.069251 0.000000
16.464000 -0.004602 0.071258 -0.000858 0.000000
16.466000 -0.004602 0.002809 -0.093643 0.000000
16.468000 -0.004602 -0.089343 -0.056194 0.000000
16.470000 -0.004602 -0.058050 -0.056194 0.000000
16.472000 -0.004602 -0.057920 0.059831 0.000000
16.474000 -0.004602 0.056857 0.103489 0.000000
16.476000 -0.004602 0.101614 -0.016814 0.000000
16.478000 -0.004602 -0.010860 -0.016814 0.000000
16.480000 -0.004602 -0.010853 -0.101291 0.000000
16.482000 -0.004602 -0.098964 -0.118729 0.000000
16.484000 -0.004602 -0.118183 0.050568 0.000000
16.486000 -0.004602 0.042704 0.124365 0.000000
16.488000 -0.004602 0.120964 0.124365 0.000000
16.490000 -0.004602 0.120984 0.071647 0.000000
16.492000 -0.004602 0.073089 -0.079610 0.000000
16.494000 -0.004602 -0.072270 -0.090923 0.000000
16.496000 -0.004602 -0.090291 -0.090923 0.000000
16.498000 -0.004602 -0.090198 -0.054993 0.000000
16.500000 -0.004602 -0.056130 0.042493 0.000000
16.502000 -0.004602 0.037801 0.054743 0.000000
16.504000 -0.004602 0.054451 -0.051960 0.000000
16.506000 -0.004602 -0.046626 -0.051960 0.000000
16.508000 -0.004602 -0.046582 -0.122246 0.000000
16.510000 -0.004602 -0.120537 -0.097079 0.000000
16.512000 -0.004602 -0.098760 0.083572 0.000000
16.514000 -0.004602 0.074781 0.083572 0.000000
16.516000 -0.004602 0.074854 0.107027 0.000000
16.518000 -0.004602 0.106594 0.072546 0.000000
16.520000 -0.004602 0.074468 -0.095769 0.000000
16.522000 -0.004602 -0.087367 -0.111086 0.000000
16.524000 -0.004602 -0.110219 -0.111086 0.000000
16.526000 -0.004602 -0.110124 -0.055562 0.000000
16.528000 -0.004602 -0.057132 0.042508 0.000000
16.530000 -0.004602 0.037880 0.043156 0.000000
16.532000 -0.004602 0.042640 -0.032037 0.000000
16.534000 -0.004602 -0.028325 -0.032037 0.000000
16.536000 -0.004602 -0.028281 -0.077582 0.000000
16.538000 -0.004602 -0.076404 -0.004017 0.000000
16.540000 -0.004602 -0.007410 0.064294 0.000000
16.542000 -0.004602 0.061303 0.064294 0.000000
16.544000 -0.004602 0.061336 0.064901 0.000000
16.546000 -0.004602 0.064980 0.012788 0.000000
16.548000 -0.004602 0.015286 -0.097126 0.000000
16.550000 -0.004602 -0.091834 -0.073031 0.000000
16.552000 -0.004602 -0.074223 -0.073031 0.000000
16.554000 -0.004602 -0.074110 -0.004067 0.000000
16.556000 -0.004602 -0.005833 0.077871 0.000000
16.558000 -0.004602 0.074105 0.025838 0.000000
16.560000 -0.004602 0.028169 0.025838 0.000000
16.562000 -0.004602 0.028194 -0.045828 0.000000
16.564000 -0.004602 -0.043829 -0.087433 0.000000
16.566000 -0.003068 -0.085504 -0.013872 0.000000
16.568000 -0.003068 -0.017167 0.023406 0.000000
16.570000 -0.003068 0.021852 0.023406 0.000000
16.572000 -0.003068 0.021920 0.015752 0.000000
16.574000 -0.003068 0.015936 -0.050726 0.000000
16.576000 -0.003068 -0.047923 -0.075307 0.000000
16.578000 -0.003068 -0.074142 -0.075307 0.000000
16.580000 -0.003068 -0.074029 -0.051392 0.000000
16.582000 -0.003068 -0.052159 0.007052 0.000000
16.584000 -0.003068 0.004358 0.029322 0.000000
16.586000 -0.003068 0.028210 -0.028311 0.000000
16.588000 -0.003068 -0.025656 -0.028311 0.000000
16.590000 -0.003068 -0.025612 -0.072015 0.000000
16.592000 -0.003068 -0.070879 -0.089400 0.000000
16.594000 -0.003068 -0.088718 -0.004240 0.000000
16.596000 -0.003068 -0.008128 0.036845 0.000000
16.598000 -0.003068 0.034809 0.036845 0.000000
16.600000 -0.003068 0.034879 0.019876 0.000000
16.602000 -0.003068 0.020319 -0.039990 0.000000
16.604000 -0.003068 -0.037320 -0.061017 0.000000
16.606000 -0.003068 -0.059903 -0.061017 0.000000
16.608000 -0.003068 -0.059839 -0.034997 0.000000
16.610000 -0.003068 -0.035688 -0.002437 0.000000
16.612000 -0.003068 -0.003913 -0.012502 0.000000
16.614000 -0.004602 -0.012290 -0.034801 0.000000
16.616000 -0.004602 -0.033952 -0.034801 0.000000
16.618000 -0.004602 -0.033881 -0.053125 0.000000
16.620000 -0.004602 -0.052701 -0.012765 0.000000
16.622000 -0.004602 -0.014339 0.023136 0.000000
16.624000 -0.004602 0.021510 0.023136 0.000000
16.626000 -0.004602 0.021554 0.028989 0.000000
16.628000 -0.004602 0.028836 0.001380 0.000000
16.630000 -0.004602 0.002538 -0.040079 0.000000
16.632000 -0.004602 -0.038172 -0.044962 0.000000
16.634000 -0.004602 -0.044471 -0.044962 0.000000
16.636000 -0.004602 -0.044409 -0.012100 0.000000
16.638000 -0.004602 -0.012843 -0.012578 0.000000
16.640000 -0.004602 -0.012619 -0.015381 0.000000
16.642000 -0.004602 -0.015550 -0.015381 0.000000
16.644000 -0.004602 -0.015464 -0.016894 0.000000
16.646000 -0.004602 -0.016914 -0.013925 0.000000
16.648000 -0.003068 -0.014033 0.017989 0.000000
16.650000 -0.003068 0.016985 0.005642 0.000000
16.652000 -0.003068 0.006419 0.005642 0.000000
16.654000 -0.003068 0.006445 -0.008259 0.000000
16.656000 -0.004602 -0.007940 -0.040386 0.000000
16.658000 -0.004602 -0.039202 -0.037601 0.000000
16.660000 -0.004602 -0.037602 -0.026325 0.000000
16.662000 -0.004602 -0.026632 -0.026325 0.000000
16.664000 -0.004602 -0.026558 0.001424 0.000000
16.666000 -0.003068 0.000773 -0.021139 0.000000
16.668000 -0.003068 -0.020369 -0.031622 0.000000
16.670000 -0.003068 -0.031327 -0.031622 0.000000
16.672000 -0.003068 -0.031248 -0.017339 0.000000
16.674000 -0.003068 -0.017767 -0.009986 0.000000
16.676000 -0.003068 -0.010146 -0.029016 0.000000
16.678000 -0.003068 -0.027678 -0.049104 0.000000
16.680000 -0.004602 -0.048285 -0.049104 0.000000
16.682000 -0.004602 -0.048227 -0.056172 0.000000
16.684000 -0.004602 -0.056165 -0.029576 0.000000
16.686000 -0.004602 -0.031234 0.003834 0.000000
16.688000 -0.004602 0.002279 0.003834 0.000000
16.690000 -0.004602 0.002336 0.008242 0.000000
16.692000 -0.004602 0.008300 -0.014814 0.000000
16.694000 -0.004602 -0.013544 -0.056288 0.000000
16.696000 -0.004602 -0.054679 -0.057645 0.000000
16.698000 -0.004602 -0.057862 -0.057645 0.000000
16.700000 -0.004602 -0.057773 -0.028858 0.000000
16.702000 -0.004602 -0.029701 -0.000000 0.000000
16.704000 -0.004602 -0.000993 -0.037559 0.000000
16.706000 -0.004602 -0.035795 -0.044811 0.000000
16.708000 -0.004602 -0.044727 -0.044811 0.000000
16.710000 -0.004602 -0.044661 -0.050929 0.000000
16.712000 -0.004602 -0.050991 0.000702 0.000000
16.714000 -0.004602 -0.001945 0.043709 0.000000
16.716000 -0.004602 0.041879 0.043709 0.000000
16.718000 -0.004602 0.041880 0.025521 0.000000
16.720000 -0.004602 0.026206 -0.060302 0.000000
16.722000 -0.004602 -0.056350 -0.071618 0.000000
16.724000 -0.004602 -0.071316 -0.039958 0.000000
16.726000 -0.004602 -0.041769 -0.039958 0.000000
16.728000 -0.004602 -0.041685 0.002792 0.000000
16.730000 -0.004602 0.001698 0.020668 0.000000
16.732000 -0.004602 0.020168 -0.025250 0.000000
16.734000 -0.004602 -0.023119 -0.025250 0.000000
16.736000 -0.004602 -0.023093 -0.062947 0.000000
16.738000 -0.004602 -0.062058 -0.054840 0.000000
16.740000 -0.004602 -0.055616 0.041226 0.000000
16.742000 -0.004602 0.036597 0.055955 0.000000
16.744000 -0.004602 0.055449 0.055955 0.000000
16.746000 -0.004602 0.055440 0.008243 0.000000
16.748000 -0.004602 0.009680 -0.080588 0.000000
16.750000 -0.004602 -0.076444 -0.070684 0.000000
16.752000 -0.004602 -0.071397 -0.070684 0.000000
16.754000 -0.004602 -0.071297 -0.018574 0.000000
16.756000 -0.004602 -0.020038 0.063531 0.000000
16.758000 -0.004602 0.059832 0.010984 0.000000
16.760000 -0.004602 0.013597 -0.047633 0.000000
16.762000 -0.004602 -0.044801 -0.047633 0.000000
16.764000 -0.004602 -0.044775 -0.085416 0.000000
16.766000 -0.004602 -0.084606 -0.018745 0.000000
16.768000 -0.006136 -0.022025 0.056933 0.000000
16.770000 -0.006136 0.053526 0.049526 0.000000
16.772000 -0.006136 0.050017 0.049526 0.000000
16.774000 -0.006136 0.050023 -0.016791 0.000000
16.776000 -0.006136 -0.014938 -0.085427 0.000000
16.778000 -0.006136 -0.082523 -0.055970 0.000000
16.780000 -0.006136 -0.057661 -0.055970 0.000000
16.782000 -0.006136 -0.057577 0.030652 0.000000
16.784000 -0.006136 0.028425 0.049031 0.000000
16.786000 -0.006136 0.048645 -0.023001 0.000000
16.788000 -0.006136 -0.019522 -0.091090 0.000000
16.790000 -0.006136 -0.087971 -0.091090 0.000000
16.792000 -0.006136 -0.087935 -0.112954 0.000000
16.794000 -0.006136 -0.112720 0.038310 0.000000
16.796000 -0.006136 0.031001 0.108910 0.000000
16.798000 -0.006136 0.105815 0.108910 0.000000
16.800000 -0.006136 0.105799 0.063404 0.000000
16.802000 -0.006136 0.064749 -0.082648 0.000000
16.804000 -0.006136 -0.075733 -0.092855 0.000000
16.806000 -0.006136 -0.092515 -0.040074 0.000000
16.808000 -0.006136 -0.042990 -0.040074 0.000000
16.810000 -0.006136 -0.042922 0.062500 0.000000
16.812000 -0.006136 0.060063 0.047041 0.000000
16.814000 -0.006136 0.048097 -0.045085 0.000000
16.816000 -0.006136 -0.040707 -0.045085 0.000000
16.818000 -0.006136 -0.040715 -0.103526 0.000000
16.820000 -0.007670 -0.102124 -0.021426 0.000000
16.822000 -0.007670 -0.025856 0.100265 0.000000
16.824000 -0.007670 0.094520 0.148088 0.000000
16.826000 -0.007670 0.146351 0.148088 0.000000
16.828000 -0.007670 0.146282 0.036380 0.000000
16.830000 -0.007670 0.039627 -0.107656 0.000000
16.832000 -0.007670 -0.100850 -0.094515 0.000000
16.834000 -0.007670 -0.095323 -0.020079 0.000000
16.836000 -0.007670 -0.023956 -0.020079 0.000000
16.838000 -0.007670 -0.023889 0.105727 0.000000
16.840000 -0.007670 0.102715 0.040309 0.000000
16.842000 -0.007670 0.043518 -0.058525 0.000000
16.844000 -0.007670 -0.053579 -0.058525 0.000000
16.846000 -0.007670 -0.053573 -0.103620 0.000000
16.848000 -0.007670 -0.102600 0.015163 0.000000
16.850000 -0.007670 0.009430 0.143408 0.000000
16.852000 -0.007670 0.137689 0.103136 0.000000
16.854000 -0.007670 0.105457 0.103136 0.000000
16.856000 -0.007670 0.105399 -0.005555 0.000000
16.858000 -0.007670 -0.002633 -0.121405 0.000000
16.860000 -0.007670 -0.116111 -0.097385 0.000000
16.862000 -0.007670 -0.098883 -0.097385 0.000000
16.864000 -0.007670 -0.098794 0.003597 0.000000
16.866000 -0.007670 0.000800 0.079941 0.000000
16.868000 -0.007670 0.077237 0.012114 0.000000
16.870000 -0.007670 0.015055 -0.105669 0.000000
16.872000 -0.007670 -0.099922 -0.105669 0.000000
16.874000 -0.007670 -0.099918 -0.118209 0.000000
16.876000 -0.009204 -0.118241 0.012503 0.000000
16.878000 -0.009204 0.005824 0.142642 0.000000
16.880000 -0.009204 0.136610 0.142642 0.000000
16.882000 -0.009204 0.136581 0.062734 0.000000
16.884000 -0.009204 0.065074 -0.096590 0.000000
16.886000 -0.009204 -0.089016 -0.123881 0.000000
16.888000 -0.009204 -0.122638 -0.076857 0.000000
16.890000 -0.009204 -0.079559 -0.076857 0.000000
16.892000 -0.009204 -0.079472 0.033655 0.000000
16.894000 -0.009204 0.030859 0.073818 0.000000
16.896000 -0.009204 0.071828 -0.034540 0.000000
16.898000 -0.009204 -0.029465 -0.103031 0.000000
16.900000 -0.009204 -0.099743 -0.103031 0.000000
16.902000 -0.009204 -0.099739 -0.058277 0.000000
16.904000 -0.009204 -0.059760 0.073832 0.000000
16.906000 -0.010738 0.067320 0.125227 0.000000
16.908000 -0.010738 0.123675 0.125227 0.000000
16.910000 -0.010738 0.123619 0.053387 0.000000
16.912000 -0.010738 0.055376 -0.110674 0.000000
16.914000 -0.010738 -0.102803 -0.071948 0.000000
16.916000 -0.010738 -0.074109 -0.040937 0.000000
16.918000 -0.010738 -0.042745 -0.040937 0.000000
16.920000 -0.010738 -0.042683 0.093306 0.000000
16.922000 -0.010738 0.089846 0.055009 0.000000
16.924000 -0.010738 0.057009 -0.059771 0.000000
16.926000 -0.010738 -0.054113 -0.059771 0.000000
16.928000 -0.010738 -0.054132 -0.100413 0.000000
16.930000 -0.010738 -0.099414 -0.022912 0.000000
16.932000 -0.010738 -0.026538 0.087139 0.000000
16.934000 -0.010738 0.082078 0.106517 0.000000
16.936000 -0.010738 0.105516 0.106517 0.000000
16.938000 -0.010738 0.105487 0.020431 0.000000
16.940000 -0.010738 0.022774 -0.073258 0.000000
16.942000 -0.010738 -0.068721 -0.064992 0.000000
16.944000 -0.010738 -0.065382 -0.064992 0.000000
16.946000 -0.010738 -0.065332 -0.009250 0.000000
16.948000 -0.010738 -0.010803 0.043787 0.000000
16.950000 -0.010738 0.041840 -0.008417 0.000000
16.952000 -0.010738 -0.006018 -0.098944 0.000000
16.954000 -0.010738 -0.094547 -0.098944 0.000000
16.956000 -0.010738 -0.094500 -0.080787 0.000000
16.958000 -0.010738 -0.081593 0.011887 0.000000
16.960000 -0.010738 0.007103 0.096478 0.000000
16.962000 -0.010738 0.092517 0.074513 0.000000
16.964000 -0.010738 0.075780 0.074513 0.000000
16.966000 -0.010738 0.075748 -0.070258 0.000000
16.968000 -0.010738 -0.066380 -0.098511 0.000000
16.970000 -0.012272 -0.097165 -0.073925 0.000000
16.972000 -0.012272 -0.075185 -0.073925 0.000000
16.974000 -0.012272 -0.075116 -0.014256 0.000000
16.976000 -0.012272 -0.015853 -0.002312 0.000000
16.978000 -0.012272 -0.003424 -0.023617 0.000000
16.980000 -0.012272 -0.022901 -0.051721 0.000000
16.982000 -0.012272 -0.050362 -0.051721 0.000000
16.984000 -0.012272 -0.050328 -0.029115 0.000000
16.986000 -0.012272 -0.029601 0.001299 0.000000
16.988000 -0.012272 -0.000132 0.000897 0.000000
16.990000 -0.012272 0.000797 0.000897 0.000000
16.992000 -0.012272 0.000812 -0.051137 0.000000
16.994000 -0.012272 -0.049886 -0.072516 0.000000
16.996000 -0.012272 -0.071889 -0.051760 0.000000
16.998000 -0.012272 -0.052944 -0.008245 0.000000
17.000000 -0.012272 -0.010363 -0.008245 0.000000
17.002000 -0.012272 -0.010310 0.020313 0.000000
17.004000 -0.012272 0.019690 -0.021974 0.000000
17.006000 -0.012272 -0.020243 -0.048217 0.000000
17.008000 -0.012272 -0.047199 -0.048217 0.000000
17.010000 -0.012272 -0.047152 -0.037927 0.000000
17.012000 -0.012272 -0.038301 -0.009387 0.000000
17.014000 -0.012272 -0.010321 -0.017822 0.000000
17.016000 -0.012272 -0.017423 -0.039036 0.000000
17.018000 -0.012272 -0.038310 -0.039036 0.000000
17.020000 -0.012272 -0.038269 -0.055829 0.000000
17.022000 -0.012272 -0.055588 -0.004195 0.000000
17.024000 -0.012272 -0.006698 0.004168 0.000000
17.026000 -0.012272 0.003898 -0.006438 0.000000
17.028000 -0.012272 -0.005751 -0.006438 0.000000
17.030000 -0.012272 -0.005723 -0.053446 0.000000
17.032000 -0.012272 -0.052421 -0.062714 0.000000
17.034000 -0.012272 -0.062553 -0.027064 0.000000
17.036000 -0.012272 -0.029037 -0.027064 0.000000
17.038000 -0.012272 -0.028971 -0.006059 0.000000
17.040000 -0.012272 -0.006586 -0.025502 0.000000
17.042000 -0.012272 -0.024195 -0.059439 0.000000
17.044000 -0.012272 -0.057971 -0.086706 0.000000
17.046000 -0.013806 -0.085707 -0.086706 0.000000
17.048000 -0.013806 -0.085597 0.011482 0.000000
17.050000 -0.013806 0.008713 0.052227 0.000000
17.052000 -0.013806 0.050569 0.030587 0.000000
17.054000 -0.012272 0.032084 0.030587 0.000000
17.056000 -0.012272 0.032085 -0.034585 0.000000
17.058000 -0.012272 -0.032818 -0.119186 0.000000
17.060000 -0.012272 -0.115526 -0.075566 0.000000
17.062000 -0.013806 -0.078012 -0.002118 0.000000
17.064000 -0.013806 -0.005858 -0.002118 0.000000
17.066000 -0.013806 -0.005743 0.060836 0.000000
17.068000 -0.013806 0.059371 -0.018170 0.000000
17.070000 -0.012272 -0.014127 -0.092839 0.000000
17.072000 -0.012272 -0.089253 -0.092839 0.000000
17.074000 -0.013806 -0.089187 -0.097620 0.000000
17.076000 -0.013806 -0.097792 0.048297 0.000000
17.078000 -0.013806 0.041060 0.079970 0.000000
17.080000 -0.013806 0.078643 0.002381 0.000000
17.082000 -0.013806 0.006605 0.002381 0.000000
17.084000 -0.013806 0.006621 -0.068530 0.000000
17.086000 -0.013806 -0.066606 -0.105361 0.000000
17.088000 -0.013806 -0.103934 -0.026088 0.000000
17.090000 -0.013806 -0.030186 0.077716 0.000000
17.092000 -0.013806 0.072650 0.077716 0.000000
17.094000 -0.013806 0.072727 0.035648 0.000000
17.096000 -0.013806 0.036880 -0.058512 0.000000
17.098000 -0.012272 -0.053800 -0.117164 0.000000
17.100000 -0.012272 -0.114436 -0.117164 0.000000
17.102000 -0.013806 -0.114360 -0.103907 0.000000
17.104000 -0.013806 -0.104513 0.103687 0.000000
17.106000 -0.013806 0.093819 0.082379 0.000000
17.108000 -0.013806 0.083306 -0.008561 0.000000
17.110000 -0.013806 -0.003902 -0.008561 0.000000
17.112000 -0.013806 -0.003861 -0.093268 0.000000
17.114000 -0.013806 -0.091042 -0.067454 0.000000
17.116000 -0.013806 -0.068809 0.033609 0.000000
17.118000 -0.013806 0.028958 0.033609 0.000000
17.120000 -0.013806 0.029064 0.133811 0.000000
17.122000 -0.012272 0.131461 -0.032527 0.000000
17.124000 -0.012272 -0.024384 -0.100189 0.000000
17.126000 -0.012272 -0.096831 -0.125726 0.000000
17.128000 -0.012272 -0.124737 -0.125726 0.000000
17.130000 -0.012272 -0.124613 0.046983 0.000000
17.132000 -0.012272 0.042559 0.123639 0.000000
17.134000 -0.012272 0.120210 0.077143 0.000000
17.136000 -0.012272 0.079716 0.077143 0.000000
17.138000 -0.012272 0.079749 -0.036432 0.000000
17.140000 -0.012272 -0.033149 -0.103644 0.000000
17.142000 -0.012272 -0.100585 -0.060050 0.000000
17.144000 -0.012272 -0.062168 0.063670 0.000000
17.146000 -0.012272 0.057907 0.063670 0.000000
17.148000 -0.012272 0.058008 0.044604 0.000000
17.150000 -0.012272 0.045030 -0.049438 0.000000
17.152000 -0.012272 -0.044809 -0.105506 0.000000
17.154000 -0.012272 -0.102805 -0.118721 0.000000
17.156000 -0.012272 -0.118362 -0.118721 0.000000
17.158000 -0.012272 -0.118215 0.071470 0.000000
17.160000 -0.012272 0.066860 0.090015 0.000000
17.162000 -0.012272 0.089386 0.031081 0.000000
17.164000 -0.012272 0.033892 0.031081 0.000000
17.166000 -0.012272 0.033936 -0.062183 0.000000
17.168000 -0.012272 -0.059626 -0.092816 0.000000
17.170000 -0.012272 -0.091472 -0.020882 0.000000
17.172000 -0.012272 -0.024142 0.063541 0.000000
17.174000 -0.012272 0.059945 0.063541 0.000000
17.176000 -0.012272 0.060034 -0.015716 0.000000
17.178000 -0.012272 -0.013918 -0.072963 0.000000
17.180000 -0.012272 -0.070384 -0.100677 0.000000
17.182000 -0.012272 -0.099474 -0.100677 0.000000
17.184000 -0.012272 -0.099337 -0.087096 0.000000
17.186000 -0.012272 -0.087708 0.085615 0.000000
17.188000 -0.012272 0.077688 0.058852 0.000000
17.190000 -0.012272 0.060107 -0.026918 0.000000
17.192000 -0.012272 -0.022638 -0.026918 0.000000
17.194000 -0.012272 -0.022557 -0.094744 0.000000
17.196000 -0.012272 -0.092999 -0.073760 0.000000
17.198000 -0.012272 -0.074927 0.007301 0.000000
17.200000 -0.012272 0.003576 0.007301 0.000000
17.202000 -0.012272 0.003696 0.052849 0.000000
17.204000 -0.012272 0.051906 0.001639 0.000000
17.206000 -0.012272 0.003593 -0.051013 0.000000
17.208000 -0.012272 -0.048410 -0.080106 0.000000
17.210000 -0.010738 -0.078680 -0.080106 0.000000
17.212000 -0.010738 -0.078552 0.016715 0.000000
17.214000 -0.010738 0.014431 0.038168 0.000000
17.216000 -0.010738 0.037478 -0.013069 0.000000
17.218000 -0.010738 -0.010623 -0.051804 0.000000
17.220000 -0.010738 -0.050127 -0.051804 0.000000
17.222000 -0.010738 -0.050001 -0.054912 0.000000
17.224000 -0.010738 -0.054974 -0.019888 0.000000
17.226000 -0.010738 -0.021437 0.024919 0.000000
17.228000 -0.010738 0.023103 0.024919 0.000000
17.230000 -0.010738 0.023204 -0.013664 0.000000
17.232000 -0.010738 -0.012695 -0.045359 0.000000
17.234000 -0.010738 -0.044103 -0.060843 0.000000
17.236000 -0.010738 -0.060232 -0.059902 0.000000
17.238000 -0.010738 -0.059961 -0.059902 0.000000
17.240000 -0.010738 -0.059816 0.004540 0.000000
17.242000 -0.010738 0.003134 -0.001716 0.000000
17.244000 -0.010738 -0.001311 -0.035245 0.000000
17.246000 -0.010738 -0.033811 -0.035245 0.000000
17.248000 -0.010738 -0.033670 -0.036619 0.000000
17.250000 -0.010738 -0.036636 -0.027504 0.000000
17.252000 -0.009204 -0.027924 0.001674 0.000000
17.254000 -0.009204 0.000586 -0.012157 0.000000
17.256000 -0.009204 -0.011110 -0.012157 0.000000
17.258000 -0.009204 -0.011014 -0.049360 0.000000
17.260000 -0.009204 -0.048548 -0.047056 0.000000
17.262000 -0.009204 -0.047533 -0.045841 0.000000
17.264000 -0.009204 -0.046004 -0.045841 0.000000
17.266000 -0.009204 -0.045840 -0.019080 0.000000
17.268000 -0.009204 -0.019708 -0.013837 0.000000
17.270000 -0.009204 -0.013683 -0.037286 0.000000
17.272000 -0.009204 -0.036221 -0.050514 0.000000
17.274000 -0.009204 -0.050154 -0.050514 0.000000
17.276000 -0.009204 -0.050009 -0.024057 0.000000
17.278000 -0.009204 -0.024817 -0.001673 0.000000
17.280000 -0.009204 -0.002553 -0.001825 0.000000
17.282000 -0.009204 -0.001560 -0.038440 0.000000
17.284000 -0.009204 -0.036558 -0.038440 0.000000
