time ax ay az button
18.522000 0.016874 0.016612 -0.049768 0.000000
18.524000 0.016874 -0.005254 -0.063644 0.000000
18.526000 0.015340 -0.017900 -0.013960 0.000000
18.528000 0.015340 -0.015655 -0.013960 0.000000
18.530000 0.015340 -0.015644 0.067239 0.000000
18.532000 0.015340 0.014002 0.014104 0.000000
18.534000 0.015340 0.014234 -0.055636 0.000000
18.536000 0.015340 -0.009258 -0.064376 0.000000
18.538000 0.015340 -0.022037 -0.064376 0.000000
18.540000 0.015340 -0.022058 0.046003 0.000000
18.542000 0.015340 -0.003210 0.083485 0.000000
18.544000 0.015340 0.019232 0.010070 0.000000
18.546000 0.015340 0.019005 0.010070 0.000000
18.548000 0.013806 0.018906 -0.081274 0.000000
18.550000 0.013806 -0.014729 -0.002353 0.000000
18.552000 0.013806 -0.013829 0.055492 0.000000
18.554000 0.013806 0.000781 0.087235 0.000000
18.556000 0.013806 0.027440 0.087235 0.000000
18.558000 0.013806 0.027377 -0.068151 0.000000
18.560000 0.013806 -0.007666 -0.088495 0.000000
18.562000 0.013806 -0.023384 0.001145 0.000000
18.564000 0.013806 -0.017668 0.001145 0.000000
18.566000 0.013806 -0.017649 0.096169 0.000000
18.568000 0.013806 0.027354 0.003411 0.000000
18.570000 0.013806 0.020912 -0.083451 0.000000
18.572000 0.012272 -0.013186 -0.083095 0.000000
18.574000 0.012272 -0.027994 -0.083095 0.000000
18.576000 0.012272 -0.028013 0.076776 0.000000
18.578000 0.012272 -0.006122 0.108198 0.000000
18.580000 0.012272 0.031707 0.011892 0.000000
18.582000 0.012272 0.024755 0.011892 0.000000
18.584000 0.012272 0.024633 -0.074835 0.000000
18.586000 0.010738 -0.014559 0.016195 0.000000
18.588000 0.010738 -0.013931 0.080860 0.000000
18.590000 0.012272 0.001196 0.109752 0.000000
18.592000 0.012272 0.036907 0.109752 0.000000
18.594000 0.012272 0.036833 -0.089034 0.000000
18.596000 0.010738 -0.010040 -0.081418 0.000000
18.598000 0.010738 -0.025527 0.018390 0.000000
18.600000 0.010738 -0.019341 0.106462 0.000000
18.602000 0.010738 0.031372 0.106462 0.000000
18.604000 0.010738 0.031335 -0.006953 0.000000
18.606000 0.010738 0.020206 -0.099570 0.000000
18.608000 0.010738 -0.021157 -0.090195 0.000000
18.610000 0.009204 -0.037519 -0.090195 0.000000
18.612000 0.009204 -0.037523 0.097709 0.000000
18.614000 0.010738 -0.010691 0.095057 0.000000
18.616000 0.010738 0.043787 -0.025764 0.000000
18.618000 0.009204 0.027575 -0.113285 0.000000
18.620000 0.009204 -0.018498 -0.113285 0.000000
18.622000 0.007670 -0.018617 0.027159 0.000000
18.624000 0.009204 -0.019447 0.111185 0.000000
18.626000 0.009204 0.001529 0.092970 0.000000
18.628000 0.009204 0.049352 0.092970 0.000000
18.630000 0.009204 0.049269 -0.113216 0.000000
18.632000 0.007670 -0.012706 -0.067119 0.000000
18.634000 0.007670 -0.026368 0.038104 0.000000
18.636000 0.007670 -0.018805 0.108502 0.000000
18.638000 0.009204 0.003373 0.108502 0.000000
18.640000 0.009204 0.003402 -0.047061 0.000000
18.642000 0.007670 0.009978 -0.123069 0.000000
18.644000 0.007670 -0.025587 -0.057606 0.000000
18.646000 0.006136 -0.031912 -0.057606 0.000000
18.648000 0.007670 -0.031891 0.115038 0.000000
18.650000 0.007670 0.000404 0.065675 0.000000
18.652000 0.007670 0.045931 -0.067191 0.000000
18.654000 0.007670 0.020956 -0.133526 0.000000
18.656000 0.006136 -0.026960 -0.133526 0.000000
18.658000 0.006136 -0.027067 0.050585 0.000000
18.660000 0.006136 -0.023870 0.104427 0.000000
18.662000 0.007670 0.001663 0.043608 0.000000
18.664000 0.007670 0.043059 0.043608 0.000000
18.666000 0.006136 0.042980 -0.116781 0.000000
18.668000 0.004602 -0.018584 -0.031874 0.000000
18.670000 0.004602 -0.026416 0.064689 0.000000
18.672000 0.004602 -0.017092 0.105320 0.000000
18.674000 0.006136 0.003726 0.105320 0.000000
18.676000 0.006136 0.003758 -0.080948 0.000000
18.678000 0.004602 0.007895 -0.112034 0.000000
18.680000 0.004602 -0.027751 -0.025235 0.000000
18.682000 0.003068 -0.032281 0.096352 0.000000
18.684000 0.004602 -0.007822 0.096352 0.000000
18.686000 0.006136 -0.007758 0.006342 0.000000
18.688000 0.004602 0.024912 -0.107981 0.000000
18.690000 0.004602 -0.003623 -0.105177 0.000000
18.692000 0.003068 -0.037385 -0.105177 0.000000
18.694000 0.003068 -0.037406 0.073913 0.000000
18.696000 0.004602 -0.030447 0.091395 0.000000
18.698000 0.004602 -0.003384 -0.002971 0.000000
18.700000 0.004602 0.021693 -0.113529 0.000000
18.702000 0.003068 -0.004896 -0.113529 0.000000
18.704000 0.003068 -0.004983 -0.005719 0.000000
18.706000 0.001534 -0.028655 0.061788 0.000000
18.708000 0.003068 -0.022830 0.066633 0.000000
18.710000 0.004602 -0.002947 0.066633 0.000000
18.712000 0.003068 -0.002890 -0.102959 0.000000
18.714000 0.003068 -0.010162 -0.072590 0.000000
18.716000 0.001534 -0.029275 0.006784 0.000000
18.718000 0.001534 -0.029237 0.057857 0.000000
18.720000 0.003068 -0.019451 0.057857 0.000000
18.722000 0.003068 -0.019363 -0.043866 0.000000
18.724000 0.003068 0.018574 -0.109930 0.000000
18.726000 0.001534 -0.010856 -0.071726 0.000000
18.728000 0.001534 -0.033440 0.054613 0.000000
18.730000 0.001534 -0.027281 0.054613 0.000000
18.732000 0.001534 -0.027199 0.029801 0.000000
18.734000 0.001534 -0.001280 -0.039492 0.000000
18.736000 0.001534 0.017229 -0.078944 0.000000
18.738000 0.001534 -0.009310 -0.078944 0.000000
18.740000 -0.000000 -0.009374 0.024666 0.000000
18.742000 -0.000000 -0.027049 0.038414 0.000000
18.744000 0.001534 -0.022814 0.005600 0.000000
18.746000 0.001534 -0.008249 -0.051192 0.000000
18.748000 0.001534 -0.013602 -0.051192 0.000000
18.750000 -0.000000 -0.013587 -0.042129 0.000000
18.752000 -0.000000 -0.026710 0.024408 0.000000
18.754000 -0.000000 -0.023388 0.028708 0.000000
18.756000 -0.000000 -0.016489 0.028708 0.000000
18.758000 -0.000000 -0.016420 -0.039307 0.000000
18.760000 -0.000000 0.002375 -0.017069 0.000000
18.762000 -0.000000 -0.006796 -0.025798 0.000000
18.764000 -0.001534 -0.021229 0.012629 0.000000
18.766000 -0.001534 -0.019643 0.012629 0.000000
18.768000 -0.000000 -0.019602 -0.024606 0.000000
18.770000 -0.000000 -0.005632 -0.049719 0.000000
18.772000 -0.001534 -0.003644 -0.017992 0.000000
18.774000 -0.001534 -0.011243 -0.017992 0.000000
18.776000 -0.001534 -0.011250 -0.003429 0.000000
18.778000 -0.001534 -0.021985 0.004488 0.000000
18.780000 -0.001534 -0.018480 -0.007520 0.000000
18.782000 -0.001534 -0.005678 -0.023878 0.000000
18.784000 -0.001534 -0.001779 -0.023878 0.000000
18.786000 -0.001534 -0.001781 0.010987 0.000000
18.788000 -0.001534 -0.015993 -0.020084 0.000000
18.790000 -0.001534 -0.022336 -0.031172 0.000000
18.792000 -0.001534 -0.022154 0.004448 0.000000
18.794000 -0.001534 -0.007082 0.004448 0.000000
18.796000 -0.001534 -0.007043 -0.006534 0.000000
18.798000 -0.003068 -0.007852 0.004604 0.000000
18.800000 -0.003068 -0.014827 -0.030134 0.000000
18.802000 -0.003068 -0.022465 -0.030134 0.000000
18.804000 -0.003068 -0.022438 -0.010572 0.000000
18.806000 -0.003068 -0.009769 0.026313 0.000000
18.808000 -0.003068 0.001085 -0.001547 0.000000
18.810000 -0.003068 -0.004257 -0.057054 0.000000
18.812000 -0.003068 -0.021661 -0.057054 0.000000
18.814000 -0.003068 -0.021662 -0.072541 0.000000
18.816000 -0.003068 -0.027718 -0.021142 0.000000
18.818000 -0.003068 -0.017308 0.031240 0.000000
18.820000 -0.003068 -0.000421 0.031240 0.000000
18.822000 -0.003068 -0.000385 -0.032315 0.000000
18.824000 -0.004602 -0.016367 -0.066400 0.000000
18.826000 -0.004602 -0.028290 -0.068592 0.000000
18.828000 -0.004602 -0.030931 0.046181 0.000000
18.830000 -0.004602 -0.004262 0.046181 0.000000
18.832000 -0.004602 -0.004203 0.031229 0.000000
18.834000 -0.004602 0.002827 -0.048150 0.000000
18.836000 -0.004602 -0.014093 -0.090780 0.000000
18.838000 -0.004602 -0.030754 -0.090780 0.000000
18.840000 -0.004602 -0.030738 0.022053 0.000000
18.842000 -0.004602 -0.013475 0.064461 0.000000
18.844000 -0.004602 0.007968 0.041962 0.000000
18.846000 -0.004602 0.014464 -0.085399 0.000000
18.848000 -0.004602 -0.014751 -0.085399 0.000000
18.850000 -0.004602 -0.014802 -0.065187 0.000000
18.852000 -0.006136 -0.025770 0.036516 0.000000
18.854000 -0.006136 -0.013019 0.072137 0.000000
18.856000 -0.004602 0.006732 -0.070940 0.000000
18.858000 -0.004602 -0.013576 -0.070940 0.000000
18.860000 -0.006136 -0.013599 -0.106893 0.000000
18.862000 -0.006136 -0.034719 -0.059928 0.000000
18.864000 -0.006136 -0.034065 0.038252 0.000000
18.866000 -0.006136 -0.018252 0.038252 0.000000
18.868000 -0.006136 -0.018148 0.013535 0.000000
18.870000 -0.006136 0.011587 -0.087726 0.000000
18.872000 -0.006136 -0.019456 -0.123564 0.000000
18.874000 -0.006136 -0.041907 0.053323 0.000000
18.876000 -0.007670 -0.025466 0.053323 0.000000
18.878000 -0.006136 -0.025355 0.096097 0.000000
18.880000 -0.006136 0.015298 -0.003009 0.000000
18.882000 -0.006136 0.022375 -0.105987 0.000000
18.884000 -0.007670 -0.016490 -0.105987 0.000000
18.886000 -0.007670 -0.016563 -0.024660 0.000000
18.888000 -0.007670 -0.024531 0.070287 0.000000
18.890000 -0.007670 -0.011951 0.110134 0.000000
18.892000 -0.006136 0.022780 -0.101379 0.000000
18.894000 -0.006136 -0.010717 -0.101379 0.000000
18.896000 -0.007670 -0.010773 -0.108296 0.000000
18.898000 -0.007670 -0.035996 -0.015748 0.000000
18.900000 -0.007670 -0.031690 0.072929 0.000000
18.902000 -0.007670 -0.016339 0.072929 0.000000
18.904000 -0.006136 -0.016230 -0.028214 0.000000
18.906000 -0.007670 0.014763 -0.132323 0.000000
18.908000 -0.007670 -0.026917 -0.113845 0.000000
18.910000 -0.009204 -0.046446 0.087811 0.000000
18.912000 -0.009204 -0.026968 0.087811 0.000000
18.914000 -0.007670 -0.026833 0.093533 0.000000
18.916000 -0.007670 0.032593 -0.059573 0.000000
18.918000 -0.007670 0.025120 -0.148269 0.000000
18.920000 -0.009204 -0.027499 -0.148269 0.000000
18.922000 -0.009204 -0.027583 0.000698 0.000000
18.924000 -0.009204 -0.032576 0.083743 0.000000
18.926000 -0.007670 -0.015313 0.068489 0.000000
18.928000 -0.007670 0.029735 -0.137765 0.000000
18.930000 -0.009204 -0.014383 -0.137765 0.000000
18.932000 -0.009204 -0.014441 -0.080292 0.000000
18.934000 -0.010738 -0.033927 0.023522 0.000000
18.936000 -0.009204 -0.027176 0.104365 0.000000
18.938000 -0.007670 -0.008616 -0.077620 0.000000
18.940000 -0.007670 0.002839 -0.077620 0.000000
18.942000 -0.009204 0.002839 -0.116007 0.000000
18.944000 -0.010738 -0.034244 -0.067977 0.000000
18.946000 -0.010738 -0.042938 0.030762 0.000000
18.948000 -0.009204 -0.034046 0.030762 0.000000
18.950000 -0.009204 -0.033909 0.018469 0.000000
18.952000 -0.007670 0.012025 -0.104687 0.000000
18.954000 -0.009204 0.003494 -0.103228 0.000000
18.956000 -0.010738 -0.036823 0.031757 0.000000
18.958000 -0.010738 -0.039644 0.031757 0.000000
18.960000 -0.009204 -0.039531 0.077320 0.000000
18.962000 -0.009204 -0.021534 -0.000772 0.000000
18.964000 -0.009204 0.006994 -0.118496 0.000000
18.966000 -0.009204 0.003385 -0.118496 0.000000
18.968000 -0.010738 0.003344 -0.046782 0.000000
18.970000 -0.010738 -0.035082 0.031562 0.000000
18.972000 -0.009204 -0.033137 0.059759 0.000000
18.974000 -0.009204 -0.016919 -0.106549 0.000000
18.976000 -0.009204 -0.011060 -0.106549 0.000000
18.978000 -0.009204 -0.011020 -0.070237 0.000000
18.980000 -0.010738 -0.034565 -0.025360 0.000000
18.982000 -0.010738 -0.039250 0.034247 0.000000
18.984000 -0.009204 -0.031740 -0.039034 0.000000
18.986000 -0.009204 0.000373 -0.039034 0.000000
18.988000 -0.009204 0.000440 -0.105018 0.000000
18.990000 -0.010738 -0.013796 -0.055886 0.000000
18.992000 -0.010738 -0.037545 0.015800 0.000000
18.994000 -0.010738 -0.040938 0.015800 0.000000
18.996000 -0.009204 -0.040803 0.033198 0.000000
18.998000 -0.009204 -0.025199 -0.040316 0.000000
19.000000 -0.009204 0.000250 -0.084689 0.000000
19.002000 -0.010738 -0.013551 -0.006955 0.000000
19.004000 -0.010738 -0.033855 -0.006955 0.000000
19.006000 -0.010738 -0.033783 -0.005607 0.000000
19.008000 -0.010738 -0.037233 -0.006882 0.000000
19.010000 -0.009204 -0.028541 -0.059692 0.000000
19.012000 -0.009204 -0.021888 -0.059692 0.000000
19.014000 -0.010738 -0.021782 -0.043307 0.000000
19.016000 -0.010738 -0.028829 0.000048 0.000000
19.018000 -0.010738 -0.029404 -0.011381 0.000000
19.020000 -0.010738 -0.026872 -0.046829 0.000000
19.022000 -0.009204 -0.014101 -0.046829 0.000000
19.024000 -0.010738 -0.014016 -0.031907 0.000000
19.026000 -0.010738 -0.011692 -0.030303 0.000000
19.028000 -0.010738 -0.021538 -0.019438 0.000000
19.030000 -0.010738 -0.025410 -0.019438 0.000000
19.032000 -0.010738 -0.025335 -0.029690 0.000000
19.034000 -0.010738 -0.017987 -0.027929 0.000000
19.036000 -0.010738 -0.006774 -0.001259 0.000000
19.038000 -0.010738 -0.007329 -0.026143 0.000000
19.040000 -0.010738 -0.022327 -0.026143 0.000000
19.042000 -0.010738 -0.022284 -0.039320 0.000000
19.044000 -0.010738 -0.028945 -0.021188 0.000000
19.046000 -0.010738 -0.021935 -0.008637 0.000000
19.048000 -0.010738 -0.008257 0.008898 0.000000
19.050000 -0.010738 -0.015501 0.008898 0.000000
19.052000 -0.010738 -0.015448 -0.042954 0.000000
19.054000 -0.010738 -0.028246 -0.068229 0.000000
19.056000 -0.010738 -0.033441 0.002179 0.000000
19.058000 -0.010738 -0.015024 0.002179 0.000000
19.060000 -0.010738 -0.014924 0.009237 0.000000
19.062000 -0.010738 -0.003524 0.007625 0.000000
19.064000 -0.010738 -0.010961 -0.052829 0.000000
19.066000 -0.010738 -0.025126 -0.024968 0.000000
19.068000 -0.010738 -0.022317 -0.024968 0.000000
19.070000 -0.010738 -0.022235 0.026048 0.000000
19.072000 -0.010738 -0.003433 0.026578 0.000000
19.074000 -0.010738 0.003932 -0.067963 0.000000
19.076000 -0.010738 -0.018251 -0.067963 0.000000
19.078000 -0.010738 -0.018242 -0.101918 0.000000
19.080000 -0.010738 -0.032829 -0.018831 0.000000
19.082000 -0.010738 -0.025252 0.052107 0.000000
19.084000 -0.009204 -0.004071 -0.020686 0.000000
19.086000 -0.009204 -0.008106 -0.020686 0.000000
19.088000 -0.009204 -0.008070 -0.074706 0.000000
19.090000 -0.009204 -0.029114 -0.091749 0.000000
19.092000 -0.010738 -0.037858 0.058655 0.000000
19.094000 -0.009204 -0.012492 0.058655 0.000000
19.096000 -0.009204 -0.012376 0.060258 0.000000
19.098000 -0.009204 0.013329 -0.040307 0.000000
19.100000 -0.009204 -0.002876 -0.107415 0.000000
19.102000 -0.009204 -0.030711 -0.003099 0.000000
19.104000 -0.009204 -0.026538 -0.003099 0.000000
19.106000 -0.009204 -0.026445 0.065295 0.000000
19.108000 -0.009204 -0.001322 0.062783 0.000000
19.110000 -0.009204 0.021613 -0.119482 0.000000
19.112000 -0.009204 -0.016503 -0.101431 0.000000
19.114000 -0.009204 -0.032353 -0.101431 0.000000
19.116000 -0.009204 -0.032316 0.007453 0.000000
19.118000 -0.009204 -0.022468 0.071394 0.000000
19.120000 -0.009204 -0.000504 -0.060184 0.000000
19.122000 -0.009204 -0.008291 -0.060184 0.000000
19.124000 -0.009204 -0.008266 -0.133429 0.000000
19.126000 -0.009204 -0.036686 -0.092169 0.000000
19.128000 -0.009204 -0.039785 0.026392 0.000000
19.130000 -0.009204 -0.025520 0.049652 0.000000
19.132000 -0.009204 0.015601 0.049652 0.000000
19.134000 -0.009204 0.015658 -0.071940 0.000000
19.136000 -0.009204 -0.011588 -0.141641 0.000000
19.138000 -0.009204 -0.043527 0.044326 0.000000
19.140000 -0.009204 -0.031383 0.044326 0.000000
19.142000 -0.009204 -0.031246 0.100223 0.000000
19.144000 -0.007670 0.002419 0.038400 0.000000
19.146000 -0.007670 0.030615 -0.075910 0.000000
19.148000 -0.009204 0.000919 -0.067066 0.000000
19.150000 -0.009204 -0.023502 -0.067066 0.000000
19.152000 -0.009204 -0.023502 0.062130 0.000000
19.154000 -0.007670 -0.017777 0.100699 0.000000
19.156000 -0.007670 0.006630 -0.087347 0.000000
19.158000 -0.007670 -0.009053 -0.087347 0.000000
19.160000 -0.007670 -0.009047 -0.138113 0.000000
19.162000 -0.009204 -0.041525 -0.062557 0.000000
19.164000 -0.009204 -0.041606 0.066715 0.000000
19.166000 -0.007670 -0.025165 0.011666 0.000000
19.168000 -0.007670 0.016766 0.011666 0.000000
19.170000 -0.007670 0.016821 -0.124405 0.000000
19.172000 -0.007670 -0.019735 -0.135364 0.000000
19.174000 -0.009204 -0.048887 0.074924 0.000000
19.176000 -0.007670 -0.034293 0.101224 0.000000
19.178000 -0.007670 0.002766 0.101224 0.000000
19.180000 -0.006136 0.002892 0.000937 0.000000
19.182000 -0.006136 0.038691 -0.118149 0.000000
19.184000 -0.007670 -0.007613 -0.033021 0.000000
19.186000 -0.007670 -0.030146 -0.033021 0.000000
19.188000 -0.007670 -0.030124 0.086532 0.000000
19.190000 -0.006136 -0.021478 0.083246 0.000000
19.192000 -0.006136 0.006629 -0.121978 0.000000
19.194000 -0.006136 -0.016835 -0.126229 0.000000
19.196000 -0.007670 -0.039910 -0.126229 0.000000
19.198000 -0.007670 -0.039838 -0.010306 0.000000
19.200000 -0.007670 -0.034238 0.106618 0.000000
19.202000 -0.006136 -0.015170 -0.052997 0.000000
19.204000 -0.004602 0.013724 -0.052997 0.000000
19.206000 -0.006136 0.013760 -0.139746 0.000000
19.208000 -0.006136 -0.027928 -0.107072 0.000000
19.210000 -0.007670 -0.047555 -0.011956 0.000000
19.212000 -0.006136 -0.042136 0.056869 0.000000
19.214000 -0.006136 -0.004888 0.056869 0.000000
19.216000 -0.004602 -0.004755 -0.051639 0.000000
19.218000 -0.006136 0.029747 -0.127333 0.000000
19.220000 -0.006136 -0.020942 -0.003112 0.000000
19.222000 -0.006136 -0.036643 -0.003112 0.000000
19.224000 -0.006136 -0.036568 0.070202 0.000000
19.226000 -0.004602 -0.026433 0.032904 0.000000
19.228000 -0.004602 -0.003519 -0.075619 0.000000
19.230000 -0.004602 -0.003171 -0.079011 0.000000
19.232000 -0.006136 -0.028135 -0.079011 0.000000
19.234000 -0.006136 -0.028080 0.027049 0.000000
19.236000 -0.004602 -0.026090 0.104730 0.000000
19.238000 -0.004602 -0.006719 -0.071657 0.000000
19.240000 -0.004602 0.005929 -0.093604 0.000000
19.242000 -0.004602 -0.021311 -0.093604 0.000000
19.244000 -0.004602 -0.021290 -0.059103 0.000000
19.246000 -0.006136 -0.035168 0.036782 0.000000
19.248000 -0.004602 -0.027649 0.018337 0.000000
19.250000 -0.003068 0.005824 0.018337 0.000000
19.252000 -0.003068 0.005902 -0.065762 0.000000
19.254000 -0.004602 0.010921 -0.085502 0.000000
19.256000 -0.004602 -0.027716 0.022565 0.000000
19.258000 -0.004602 -0.034771 0.058786 0.000000
19.260000 -0.003068 -0.026720 0.058786 0.000000
19.262000 -0.003068 -0.026565 -0.018242 0.000000
19.264000 -0.003068 -0.010930 -0.064146 0.000000
19.266000 -0.003068 -0.014079 -0.048521 0.000000
19.268000 -0.004602 -0.031741 -0.048521 0.000000
19.270000 -0.003068 -0.031650 0.032343 0.000000
19.272000 -0.003068 -0.026873 0.066758 0.000000
19.274000 -0.001534 -0.010760 -0.031014 0.000000
19.276000 -0.001534 0.004666 -0.058905 0.000000
19.278000 -0.003068 -0.013094 -0.058905 0.000000
19.280000 -0.003068 -0.013059 -0.033433 0.000000
19.282000 -0.003068 -0.023898 0.026718 0.000000
19.284000 -0.001534 -0.018427 -0.019530 0.000000
19.286000 -0.001534 0.010599 -0.019530 0.000000
19.288000 -0.001534 0.010636 -0.070557 0.000000
19.290000 -0.001534 0.001171 -0.050674 0.000000
19.292000 -0.001534 -0.022261 -0.026211 0.000000
19.294000 -0.001534 -0.032699 0.013060 0.000000
19.296000 -0.001534 -0.023896 0.013060 0.000000
19.298000 -0.000000 -0.023768 -0.030158 0.000000
19.300000 -0.000000 0.002035 -0.060938 0.000000
19.302000 -0.001534 -0.007720 -0.004596 0.000000
19.304000 -0.001534 -0.024319 0.007858 0.000000
19.306000 -0.001534 -0.026446 0.007858 0.000000
19.308000 -0.000000 -0.026334 0.007825 0.000000
19.310000 -0.000000 -0.016923 -0.035820 0.000000
19.312000 -0.000000 -0.003766 -0.056341 0.000000
19.314000 -0.000000 -0.020129 -0.056341 0.000000
19.316000 -0.000000 -0.020068 -0.009815 0.000000
19.318000 -0.000000 -0.025730 -0.004208 0.000000
19.320000 -0.000000 -0.022363 -0.035823 0.000000
19.322000 0.001534 -0.001428 -0.026252 0.000000
19.324000 0.001534 -0.004424 -0.026252 0.000000
19.326000 0.001534 -0.004384 -0.031291 0.000000
19.328000 -0.000000 -0.019351 -0.004982 0.000000
19.330000 0.001534 -0.022699 0.000701 0.000000
19.332000 0.001534 -0.014015 0.000701 0.000000
19.334000 0.001534 -0.013918 -0.030443 0.000000
19.336000 0.001534 0.000627 -0.000864 0.000000
19.338000 0.001534 -0.000886 -0.012263 0.000000
19.340000 0.001534 -0.015053 -0.002722 0.000000
19.342000 0.001534 -0.018045 -0.002722 0.000000
19.344000 0.001534 -0.017970 0.005422 0.000000
19.346000 0.003068 -0.011270 -0.022308 0.000000
19.348000 0.003068 -0.004454 0.001489 0.000000
